ENSG00000112306	0.268710217670961	8.4260376323047	10.0555278512553	0.00446143215023497	0.0881391730732425	chr6	132814569	132817564	RPS12
ENSG00000112679	-0.344391287465376	5.72842510494591	20.1232566164872	0.000188114606363358	0.0331064024083751	chr6	291630	351355	DUSP22
ENSG00000112739	-0.408559472689821	4.26224011648207	11.8766210932509	0.00232725290885224	0.0732497963874459	chr6	4021267	4064983	PRPF4B
ENSG00000112759	0.592654358032272	6.40234729195413	15.313171745835	0.000756527488040447	0.0514181245051035	chr6	44219505	44234151	SLC29A1
ENSG00000113328	0.268473049351918	7.03855764967008	10.0478040679392	0.00447418389949476	0.0881391730732425	chr5	163437569	163446151	CCNG1
ENSG00000113448	-0.538740568169109	4.93889857010613	9.12564874958214	0.0063299528983345	0.0991342414335487	chr5	58969038	60522120	PDE4D
ENSG00000113504	0.38844751640305	6.05211491601441	11.2137532022104	0.00293478525014037	0.0793663404649874	chr5	1050384	1112063	SLC12A7
ENSG00000113638	-0.292590376733113	5.55797795724131	15.666445310131	0.000678533570760279	0.0506364496250644	chr5	40512333	40755963	TTC33
ENSG00000113739	0.646440177011218	4.23892150413455	23.8499799990551	7.17314636539297e-05	0.0256132829255993	chr5	173314713	173329503	STC2
ENSG00000114268	0.306448761506139	6.40441399861119	14.128824311881	0.0010989938248405	0.0585947526112469	chr3	48517684	48562015	PFKFB4
ENSG00000114416	0.21485539700799	7.52921350262479	9.64373995532069	0.00520084264380045	0.0928713045165892	chr3	180868141	180982753	FXR1
ENSG00000114503	0.177700350223223	7.10914425091588	12.4002314354687	0.00194489462209984	0.0683869687467791	chr3	196935402	196942594	NCBP2
ENSG00000114805	0.54889057873939	3.30359299276941	9.76525488578812	0.0049694782705764	0.0914652622233116	chr3	155375580	155745067	PLCH1
ENSG00000115216	-0.163801948495033	6.61662235357608	11.23396473687	0.00291386780818888	0.0792438908609244	chr2	27427790	27442259	NRBP1
ENSG00000115318	0.353320271739699	4.51155361856503	13.6404717808165	0.00128714769373791	0.0614141616165012	chr2	74532258	74555690	LOXL3
ENSG00000115380	0.453095440214552	4.30381101419	10.5779973122461	0.00368517656270335	0.0837790554442885	chr2	55865967	55924139	EFEMP1
ENSG00000115414	-1.04870611840092	4.61527791450721	10.1552972691392	0.00430026865098016	0.0876666518811798	chr2	215360440	215436073	FN1
ENSG00000115419	-0.302809640388584	6.67213245260987	18.954492574648	0.000259441498194781	0.0349629432516309	chr2	190880827	190965552	GLS
ENSG00000115457	0.381640169349094	8.94977825305544	20.9500178681571	0.000150722068386772	0.0329905922713484	chr2	216632828	216664436	IGFBP2
ENSG00000115548	0.449119742395035	7.14026860561507	12.7261125671962	0.00174211981359324	0.0674429949541445	chr2	86440647	86492716	KDM3A
ENSG00000115556	0.66292735238709	3.26637983147624	19.659569691624	0.000213453140959193	0.0331064024083751	chr2	218607855	218637184	PLCD4
ENSG00000115758	0.184573710114781	9.13550085225265	10.7035321905515	0.00352169088372229	0.0833698294257132	chr2	10439968	10448327	ODC1
ENSG00000115840	-0.335541418078968	5.12320933945096	10.8608190360891	0.00332803086033046	0.0819286098168357	chr2	171783405	171999859	SLC25A12
ENSG00000115866	0.229638774030592	6.41725895428077	13.2399660181607	0.00146798866169119	0.0637490032737896	chr2	135905881	135986100	DARS
ENSG00000115993	-0.462699560298409	5.64339993827862	11.2879606816416	0.00285878660045659	0.0784538437087214	chr2	201377207	201451500	TRAK2
ENSG00000116205	0.372702708618957	4.42080502500749	23.5156826903473	7.79381343127078e-05	0.0259482028505109	chr1	54053584	54112519	TCEANC2
ENSG00000116353	0.372362294979822	5.07424317996075	21.6494587258066	0.000125401830037095	0.0315957353027438	chr1	29192873	29230942	MECR
ENSG00000116857	0.282702630399746	7.76349821883671	9.81514739747758	0.00487779192414859	0.0910432436654909	chr1	201134772	201171574	TMEM9
ENSG00000116990	0.491325031515972	5.66638214271582	16.9810579443017	0.000457062923233627	0.0438956199736295	chr1	39895426	39902256	MYCL
ENSG00000117000	0.279073873956626	6.23358643093066	9.486144519202	0.0055187972429824	0.0946795556191924	chr1	40161387	40240921	RLF
ENSG00000117115	0.620802550582245	4.65792554083394	19.7239262423045	0.000209722978139233	0.0331064024083751	chr1	17066761	17119451	PADI2
ENSG00000117262	-0.478877862392168	3.25987367559943	14.8510245189435	0.000873785834711597	0.0536518826870867	chr1	145607988	145670650	GPR89A
ENSG00000117305	0.392966470756408	5.13845255708137	12.4276530334457	0.00192686879770392	0.0683869687467791	chr1	23801885	23838620	HMGCL
ENSG00000117543	0.392570963841978	4.9421922723183	21.2210392056644	0.000140301398876746	0.0328436805933033	chr1	100989623	101026088	DPH5
ENSG00000117592	0.377725797134885	7.20069918369566	10.5696805760163	0.00369629926903449	0.0837790554442885	chr1	173477330	173488815	PRDX6
ENSG00000118257	0.643503577543609	6.45651776042634	23.6119851342946	7.60919615054988e-05	0.0259093128926223	chr2	205681990	205798133	NRP2
ENSG00000118292	1.01530138957588	2.83792395265782	19.4261632088334	0.000227603754376094	0.0331064024083751	chr1	150268200	150280916	C1orf54
ENSG00000118298	0.686343466394175	3.1988682782172	9.41531464952747	0.00566863979378024	0.0946795556191924	chr1	150257251	150265078	CA14
ENSG00000119004	-0.442024446356774	4.52501032779894	20.0181322177092	0.000193556109508337	0.0331064024083751	chr2	203238940	203305611	CYP20A1
ENSG00000119280	0.176820104901405	6.06110995731057	15.6765426945602	0.000676438055593636	0.0506364496250644	chr1	230837119	230869589	C1orf198
ENSG00000119547	-0.255463265229115	7.71497216856543	9.05520330846807	0.00650337768472009	0.099711563764977	chr18	57435374	57491298	ONECUT2
ENSG00000119630	0.613766546012396	4.4719337609407	10.1033843496666	0.004383310421719	0.0879126596227497	chr14	74941834	74955626	PGF
ENSG00000119669	0.202628380662817	7.16076294095339	9.36928636125827	0.00576841972385471	0.0949697409920783	chr14	77024543	77028708	IRF2BPL
ENSG00000119684	0.240929915963687	4.74530209116789	18.8621418625506	0.000266229386524728	0.0349629432516309	chr14	75013764	75051532	MLH3
ENSG00000119698	0.425566328985523	2.866299484969	9.20857476194168	0.00613232004032475	0.098396330851163	chr14	94146128	94279734	PPP4R4
ENSG00000119865	0.122967553177122	6.95433103426214	10.0185922729745	0.00452277654215839	0.0881391730732425	chr2	68284171	68320051	CNRIP1
ENSG00000119929	0.297489204591246	4.19455401496606	10.3380582021247	0.00402143362641418	0.0854597426821805	chr10	99702558	99756134	CUTC
ENSG00000120029	-0.479194686295219	5.031857504109	12.090118656043	0.00216218220110435	0.0712760513058064	chr10	101845599	102056193	ARMH3
ENSG00000120210	-0.700048356916726	1.09811397964466	11.6329562741944	0.00253279275289012	0.0752983946299129	chr9	5123880	5185647	INSL6
ENSG00000120498	-0.897108377052994	1.21361215580451	19.4816523777464	0.000224148902051227	0.0331064024083751	chrX	70528940	70908731	TEX11
ENSG00000120658	-0.393993406562444	5.29462041165153	19.1979217173072	0.00024244059325414	0.0339462146554535	chr13	43213518	43786908	ENOX1
ENSG00000120885	0.246149687965673	7.11729029362268	9.43354224308153	0.00562965417428198	0.0946795556191924	chr8	27596917	27615031	CLU
ENSG00000121753	0.217961173516227	7.49336712382952	12.0752173837925	0.00217327530962328	0.0712760513058064	chr1	31727117	31764893	ADGRB2
ENSG00000121904	-0.297168334363567	4.79319043345223	9.82429419105513	0.00486118637440936	0.0910378678267513	chr1	33513999	34165842	CSMD2
ENSG00000121905	0.409312095395522	7.20824089439063	11.5121893646091	0.00264200348150901	0.0760004319393246	chr1	32885994	32898441	HPCA
ENSG00000122257	0.180212731665436	6.2806778380102	10.7420976072752	0.00347308400731873	0.0833698294257132	chr16	24537693	24572863	RBBP6
ENSG00000122367	0.524154943409199	6.15732936900972	19.232226818889	0.000240144482856612	0.033941930586394	chr10	86668449	86736068	LDB3
ENSG00000122484	-0.435679390193301	5.1146999252846	9.52365181121553	0.00544122457567415	0.0944224062861425	chr1	92299059	92402056	RPAP2
ENSG00000122512	0.168924315128115	5.47025651366638	12.054994468515	0.00218843031503402	0.0712760513058064	chr7	5970925	6009106	PMS2
ENSG00000122642	0.17344956543092	7.09424594313167	9.54242408996977	0.00540285232963897	0.0942202094062368	chr7	32957404	33006930	FKBP9
ENSG00000122694	0.311369735967215	6.0929552915991	12.6176770208936	0.00180688814717397	0.0680779610751283	chr9	36136536	36163913	GLIPR2
ENSG00000122863	0.756962018152461	5.92255463838827	16.5085291079285	0.000525900850532525	0.045782370736774	chr10	71964395	72013558	CHST3
ENSG00000122884	0.733686887233555	6.3132360255663	20.2590164508414	0.000181333739131646	0.0331064024083751	chr10	73007217	73096974	P4HA1
ENSG00000122965	-0.336130310608921	4.46531775826392	20.4345041929325	0.000172962155794773	0.0331064024083751	chr12	113816738	113966325	RBM19
ENSG00000123415	0.169999216928707	4.99747608306352	10.6785487185905	0.00355357924516019	0.0834413581546011	chr12	54121277	54189008	SMUG1
ENSG00000123453	0.290031151453732	4.93471410050979	12.5510494275319	0.00184799498053429	0.0680779610751283	chr9	133663560	133739955	SARDH
ENSG00000123572	-1.10174774088181	2.55194223233038	10.8433291012054	0.00334897438315428	0.0820484667426411	chrX	105822539	105958610	NRK
ENSG00000123684	-0.286155499189181	6.68791429404736	18.3404721112105	0.000308418931733386	0.0377550072376611	chr1	211743457	211830763	LPGAT1
ENSG00000124160	-0.569302362649868	5.27783312740815	11.4844918784675	0.0026677747710636	0.0760004319393246	chr20	46060991	46089962	NCOA5
ENSG00000124193	-0.267644188740798	6.71994098080892	13.1124445545352	0.00153129228503174	0.0658129310022078	chr20	43457896	43464243	SRSF6
ENSG00000124225	0.283661885459457	4.62433410530703	9.19277044783824	0.0061694535136003	0.0984813205149916	chr20	57648392	57711536	PMEPA1
ENSG00000124486	0.662438160991771	8.14777567105799	46.6246195222665	7.77259129617461e-07	0.00208468358487117	chrX	41085445	41236579	USP9X
ENSG00000124762	0.680349212940524	5.72988739877256	15.1057788352103	0.000806862871605037	0.0516640001553296	chr6	36676460	36687339	CDKN1A
ENSG00000124785	0.285139284950192	7.85297986873991	12.7975548243759	0.00170084395624991	0.0673143583524	chr6	5997999	6007605	NRN1
ENSG00000124788	-0.32466326183754	5.84600424138712	14.2301796355242	0.00106385660725263	0.0575845783897261	chr6	16299112	16761491	ATXN1
ENSG00000125089	0.874597274626918	3.50456469943216	17.7758187682725	0.000362508976028083	0.0402304405840944	chr4	8182072	8241803	SH3TC1
ENSG00000125266	-0.271308405722314	5.29526922948956	9.25340177725226	0.00602833192798018	0.0980634841965245	chr13	106489731	106535662	EFNB2
ENSG00000125355	0.340551318395968	5.7903409888469	9.59778666527233	0.00529141490409011	0.0934858232229694	chrX	120258650	120311556	TMEM255A
ENSG00000125520	0.253790616913064	5.45987312482809	13.5420985135241	0.00132917965563466	0.0615401830361127	chr20	63739776	63744050	SLC2A4RG
ENSG00000125534	0.398556664178966	8.95669996250744	11.6512848984001	0.002516656578979	0.0751086630802059	chr20	63520765	63522206	PPDPF
ENSG00000125675	-0.525472804926636	5.07865304519628	12.1085688358021	0.00214853335108318	0.0712760513058064	chrX	123184153	123490915	GRIA3
ENSG00000125691	0.314629076043046	9.18616149380728	10.1876149832562	0.00424944906747322	0.087306486709548	chr17	38847860	38853764	RPL23
ENSG00000125812	0.437840103743315	5.79751811229845	21.6149695907739	0.000126534782950516	0.0315957353027438	chr20	23362182	23373062	GZF1
ENSG00000125991	0.217507413138481	7.69145278536416	9.23548440094646	0.00606966049567423	0.0983088146445311	chr20	35542021	35557634	ERGIC3
ENSG00000126016	0.421170515122541	6.74243310439395	11.0413534471192	0.00312007910508019	0.0809581066920607	chrX	112774503	112840815	AMOT
ENSG00000126602	0.27620161784058	5.18712117333776	16.1401050897707	0.000587472175953574	0.0483562175248999	chr16	3651639	3717553	TRAP1
ENSG00000126822	0.341771462450665	5.18167956845421	20.8695184904274	0.000153978300438064	0.0329905922713484	chr14	64704102	64750249	PLEKHG3
ENSG00000127152	-0.809191583243915	2.8529767134493	10.1846904638114	0.00425402051114471	0.087306486709548	chr14	99169287	99272197	BCL11B
ENSG00000127399	6.45271666586063	1.87927799141582	265.207336211539	1.12107094153191e-13	1.67958848460311e-09	chr7	150323263	150338156	LRRC61
ENSG00000127824	0.378928102203219	6.12972517758695	11.7037709835174	0.00247107126162972	0.0748937261167563	chr2	219249710	219278170	TUBA4A
ENSG00000128165	0.560054367669414	2.95072348763171	9.5832553950425	0.00532041675006477	0.0938704791692298	chr22	50481543	50486440	ADM2
ENSG00000128283	0.863593608483935	3.98934649351528	11.1104487929177	0.00304431245209131	0.0804042021938524	chr22	37560480	37569405	CDC42EP1
ENSG00000128394	0.747883199225926	0.841349072274006	12.9995168783907	0.00158986142544969	0.0659049134162142	chr22	39040604	39055972	APOBEC3F
ENSG00000128951	0.165323388023904	5.6995374840387	10.9640074572743	0.00320736557001093	0.0816075072617752	chr15	48331011	48343373	DUT
ENSG00000129103	0.230022459617736	6.28448607796334	12.0320910039048	0.00220573464380779	0.0712760513058064	chr7	56064002	56080670	SUMF2
ENSG00000129244	0.415670241405857	7.37075576723297	21.9562094482034	0.000115799990871751	0.03122430720406	chr17	7646627	7657770	ATP1B2
ENSG00000129250	-0.294700643296917	4.6544428337398	11.9249207146852	0.00228873029741888	0.0724942015135934	chr17	4997950	5028401	KIF1C
ENSG00000129255	-0.683879571869408	4.95660999458523	26.4970358095501	3.80061720217713e-05	0.0187665150116742	chr17	7583529	7592789	MPDU1
ENSG00000129353	0.586413875282622	8.37146014750356	21.3308976444042	0.000136304300083047	0.0328436805933033	chr19	10602457	10644557	SLC44A2
ENSG00000129675	0.858867124740732	3.97261506796589	21.4204280012903	0.000133138962852643	0.0326998023189885	chrX	136665547	136780932	ARHGEF6
ENSG00000129990	-0.367914780545552	4.37853569764425	10.6284749136838	0.00361845460259896	0.0834667159830925	chr19	55171196	55180289	SYT5
ENSG00000130066	0.542790848503874	4.98499425030615	20.8898447494366	0.000153148888682779	0.0329905922713484	chrX	23783173	23786226	SAT1
ENSG00000130158	0.63374362713994	5.51402433557962	17.9401655900846	0.000345764687602862	0.0395438667913441	chr19	11199295	11262524	DOCK6
ENSG00000130254	-0.221414203339402	5.58246689723088	14.0672967663165	0.00112094414528549	0.0587202279184168	chr19	5586999	5624046	SAFB2
ENSG00000130338	-0.24794427781311	7.21563740225243	11.4599693585263	0.00269082294706304	0.0760639799866009	chr6	158232236	158511828	TULP4
ENSG00000130477	-0.265311661843075	7.59025766378958	12.5871173032194	0.00182561624046321	0.0680779610751283	chr19	17601328	17688365	UNC13A
ENSG00000130529	0.7326105646592	7.71104616187418	13.3196376080392	0.00142990099289485	0.0628233920104124	chr19	49157741	49211836	TRPM4
ENSG00000130558	0.285382308258411	8.71469710496407	13.7476693418295	0.00124300053172386	0.060858280935578	chr9	135075422	135121179	OLFM1
ENSG00000130600	0.545656777860065	5.15729819137373	11.9639582970677	0.00225810727371451	0.0718279472925494	chr11	1995176	2001470	H19
ENSG00000130720	0.373843648840635	1.86790082982979	9.39702858554284	0.00570805023642836	0.0949322565587111	chr9	130902438	130939286	FIBCD1
ENSG00000130726	0.189569788503892	8.55916907960715	9.33156345338145	0.00585164223867428	0.0959182757328425	chr19	58544064	58550722	TRIM28
ENSG00000130741	0.273649985820478	8.05798446354415	12.0423657022571	0.00219795322353365	0.0712760513058064	chrX	24054946	24078810	EIF2S3
ENSG00000131149	0.292809629077435	8.05290334979975	14.8640912972054	0.000870208834200812	0.0536518826870867	chr16	85169525	85676204	GSE1
ENSG00000131171	-0.187230723021412	6.24598279935834	9.81332679466117	0.00488110460111074	0.0910432436654909	chrX	81202102	81298547	SH3BGRL
ENSG00000131398	-0.331081402683164	5.54184784191571	11.3984719755572	0.00274959289358976	0.0767601986307255	chr19	50311937	50333515	KCNC3
ENSG00000131477	0.3359894048302	4.22591644073886	9.6597068206782	0.00516977419518026	0.0926901648272455	chr17	42758447	42763041	RAMP2
ENSG00000131650	0.312760446542618	4.99461768372324	9.65211954556693	0.00518451195602935	0.0926901648272455	chr16	2964216	2968383	KREMEN2
ENSG00000131759	0.35768732187584	6.31840013939722	14.7327395213485	0.000906910350643727	0.0539922958248413	chr17	40309180	40357643	RARA
ENSG00000131914	1.05611965356009	2.00890844866844	23.8626648916757	7.15068554145635e-05	0.0256132829255993	chr1	26410817	26429728	LIN28A
ENSG00000132386	0.999149665589298	4.38593177960611	22.6741202161385	9.63267919431638e-05	0.0285486169514596	chr17	1762029	1777565	SERPINF1
ENSG00000132424	0.155462402154178	6.44033162159238	9.61099255147339	0.00526520958864146	0.0934161499882874	chr6	99398050	99425331	PNISR
ENSG00000132434	-0.376013389751612	6.23143822345969	15.4388593547161	0.000727705517194547	0.0506364496250644	chr7	55365448	55433742	LANCL2
ENSG00000132879	-0.216143019214606	5.85100393998681	11.0606402125311	0.00309872335129999	0.0805990855020425	chr1	11654375	11663327	FBXO44
ENSG00000132975	0.264587454156175	5.17473920120472	17.4090710759848	0.000403171069171297	0.0419465899883637	chr13	26755200	26760786	GPR12
ENSG00000133142	0.723414407484212	7.2699861985141	37.8007895535532	3.60952389898271e-06	0.00399812008760187	chrX	103576231	103587736	TCEAL4
ENSG00000133639	0.270858748031422	6.40107964928407	11.8477870359534	0.00235058994069154	0.0735189787193705	chr12	92140278	92145846	BTG1
ENSG00000133706	0.168220730594312	6.9283136722051	11.5170017047153	0.0026375538133414	0.0760004319393246	chr5	146113034	146182650	LARS
ENSG00000134207	0.582930131043842	4.50004641253492	19.1615845203445	0.000244898972730401	0.0339729297171006	chr1	114089291	114153919	SYT6
ENSG00000134376	0.590030002320329	3.5667181587468	17.5584876582564	0.000386030923170005	0.0413108235066644	chr1	197268204	197478455	CRB1
ENSG00000134569	1.38018929564215	0.339971500196572	9.32208685674258	0.00587275686926857	0.0960514218321708	chr11	46856717	46918642	LRP4
ENSG00000134597	0.822029652846131	4.94797872221626	35.9772337359684	5.10458390248409e-06	0.00509845840180111	chrX	130401987	130413656	RBMX2
ENSG00000134684	0.254740838279316	7.5257130127605	9.12461843808944	0.00633245222688633	0.0991342414335487	chr1	32775237	32818153	YARS
ENSG00000134759	0.1343923659524	6.58252612780788	9.86294375809553	0.00479170531928884	0.0902470085844167	chr18	36129444	36180557	ELP2
ENSG00000135047	0.279493070699955	5.5707396393374	14.2099667419009	0.0010707642051806	0.0575845783897261	chr9	87726109	87731469	CTSL
ENSG00000135069	0.380639296626086	5.30897595154829	11.6882454814962	0.00248446014417487	0.0748937261167563	chr9	78297125	78330093	PSAT1
ENSG00000135111	-0.832808720667707	2.51054542950711	19.6878440154897	0.000211805461825803	0.0331064024083751	chr12	114670255	114684175	TBX3
ENSG00000135127	-0.169289617894029	5.82145060005012	12.4588177844958	0.00190660508011381	0.0680779610751283	chr12	119989869	120094494	BICDL1
ENSG00000135298	-0.296997936745398	5.88125059681795	10.1114150407419	0.00437034941506132	0.0879126596227497	chr6	68635282	69389506	ADGRB3
ENSG00000135314	-0.347113314864302	2.97027239283457	15.1055248895837	0.000806926714480519	0.0516640001553296	chr6	73241314	73310365	KHDC1
ENSG00000135447	0.223124957583085	7.21892959448761	16.6784105783016	0.000499924450243901	0.0451860277921461	chr12	54575387	54588659	PPP1R1A
ENSG00000135452	0.245742348183776	4.87794937319015	10.8026944604054	0.00339819553560845	0.0829181848770127	chr12	57738013	57750219	TSPAN31
ENSG00000135454	-0.328799668467674	6.1562028359295	22.1554748597901	0.000109995338966854	0.0305175957111372	chr12	57623409	57633239	B4GALNT1
ENSG00000135519	0.577417013264902	4.30210872524345	10.8550027871667	0.0033349795390553	0.0819286098168357	chr12	49539030	49558337	KCNH3
ENSG00000135540	0.422328461525135	4.12808069601917	12.4559296781842	0.00190847307779695	0.0680779610751283	chr6	138422043	138692571	NHSL1
ENSG00000135747	0.485614171714112	2.67189422637622	9.86176925735374	0.00479380052704879	0.0902470085844167	chr1	246945547	247078811	ZNF670-ZNF695
ENSG00000135829	-0.255282127402711	7.79438306725446	11.8771692302806	0.00232681174668089	0.0732497963874459	chr1	182839347	182887982	DHX9
ENSG00000135931	-0.420050537340386	4.70930626120462	19.4273301973095	0.000227530498069394	0.0331064024083751	chr2	231198546	231374837	ARMC9
ENSG00000135932	-0.183264825132604	6.83301782115411	10.5032853814369	0.00378643376128034	0.084365548073872	chr2	230712842	230821075	CAB39
ENSG00000135945	-0.222762306214642	5.1220034129917	11.3836448024915	0.00276397293834831	0.07677709871008	chr2	99400475	99490035	REV1
ENSG00000136143	-0.205381461778949	6.37671003140897	11.0751112381007	0.00308280564430411	0.0805406075690007	chr13	47745736	48037968	SUCLA2
ENSG00000136273	-0.37169140228824	3.8804641014353	9.31929276454951	0.00587899838606999	0.0960514218321708	chr7	47963288	47979615	HUS1
ENSG00000136274	0.226062792057537	7.62837170985262	9.36323602412136	0.00578167922716934	0.0950835545350725	chr7	45080437	45088969	NACAD
ENSG00000136404	-0.771589329456253	0.980259914406299	9.96007825426454	0.00462187271631711	0.0890037236964819	chr15	83107407	83144854	TM6SF1
ENSG00000136444	0.320367155214715	4.82280628957904	13.9414456442759	0.00116735716634784	0.0605167649350289	chr17	50478860	50485974	RSAD1
ENSG00000136682	-0.35086669930775	4.70940933085415	27.6477931985288	2.91660291032357e-05	0.0168063633855645	chr2	113437691	113496189	CBWD2
ENSG00000136950	-0.264914540797865	5.13880875537444	14.1023365023851	0.00110838511365871	0.0586778295859887	chr9	124862130	124877733	ARPC5L
ENSG00000136960	0.940925668514006	2.26910434732986	10.5872094242955	0.00367289942565851	0.0836282358589906	chr8	119557086	119673453	ENPP2
ENSG00000137054	0.261747472279576	5.62474408816261	12.5416583902722	0.00185387112708959	0.0680779610751283	chr9	37485948	37503697	POLR1E
ENSG00000137073	-0.192732564597086	6.05669127504847	15.2729728145824	0.00076600823149653	0.0516404003022811	chr9	33921693	34048949	UBAP2
ENSG00000137124	0.259424083574457	5.66646364612423	10.2059546456705	0.00422090474246432	0.0873003831780615	chr9	38392702	38398661	ALDH1B1
ENSG00000137166	0.439951677545375	6.79168350278414	11.8865958660715	0.00231923919913354	0.0732497963874459	chr6	41546426	41602384	FOXP4
ENSG00000137404	0.431565221681343	3.82500557960184	13.3078211694522	0.00143548071942949	0.0628608093113456	chr6	30688047	30691420	NRM
ENSG00000137474	0.500643549250853	5.85252829253731	13.3000903750607	0.00143914414589451	0.0628608093113456	chr11	77128246	77215241	MYO7A
ENSG00000137494	-0.312721048011263	3.96683040366008	9.11826108496652	0.00634789802840253	0.0991342414335487	chr11	83193739	83260694	ANKRD42
ENSG00000137571	-0.328070853900195	5.69512002259204	9.77993651484887	0.00494230224408753	0.0913172611520433	chr8	69667046	69834978	SLCO5A1
ENSG00000137642	0.238655419232084	5.40380417449512	10.4067773296077	0.00392179735623843	0.0851710733051605	chr11	121452314	121633763	SORL1
ENSG00000137877	-0.600965861726311	1.16309093962264	10.0659727263205	0.00444425166310635	0.0881391730732425	chr15	41848146	41894053	SPTBN5
ENSG00000137944	0.260195920966235	4.71574466925602	12.5209850978868	0.00186687930848564	0.0680779610751283	chr1	88935773	88992953	KYAT3
ENSG00000138018	-0.169104041397499	7.09657462546226	10.8160602261052	0.00338191804750351	0.0826556218396372	chr2	26308547	26395891	SELENOI
ENSG00000138085	0.37285391442585	5.64481113171593	11.6689170044444	0.00250124030836859	0.0750973593185936	chr2	27212027	27217178	ATRAID
ENSG00000138326	0.27771670904752	9.24402877468884	9.62990129929939	0.00522793676027105	0.0932439863599772	chr10	78033732	78056813	RPS24
ENSG00000138375	0.237544350334039	4.82987257702973	11.6120964095804	0.00255129604704775	0.0752983946299129	chr2	216412414	216483053	SMARCAL1
ENSG00000138650	-0.377901690224238	6.28417845454182	12.37073942287	0.00196448864968889	0.0685983688325958	chr4	133149294	133208606	PCDH10
ENSG00000138768	0.191078020266338	6.19183575669208	10.4675817634274	0.00383590255370529	0.0846384271864693	chr4	75724593	75814286	USO1
ENSG00000138835	0.378571414379388	6.18218416313132	15.6684075302428	0.000678125793456985	0.0506364496250644	chr9	113444731	113597743	RGS3
ENSG00000139146	0.331234215491914	4.7026544825698	9.80742645077576	0.00489185763921507	0.0910432436654909	chr12	31280584	31327058	SINHCAF
ENSG00000139163	-0.587732034703913	6.8496358522993	18.8026510785418	0.000270704940407768	0.0349629432516309	chr12	22625075	22690665	ETNK1
ENSG00000139173	-0.898899032096638	2.81122503725875	19.4363381478662	0.000226965903011406	0.0331064024083751	chr12	43835967	44389762	TMEM117
ENSG00000139289	0.436868105177483	6.85768376103744	12.9373756202364	0.00162313740262805	0.0662126133609105	chr12	76025447	76033932	PHLDA1
ENSG00000139645	-0.368689506935746	6.25967965746605	14.5542518924109	0.000959532740389001	0.0542479981755019	chr12	56237807	56258384	ANKRD52
ENSG00000139718	-0.248077257428023	5.97175320432282	10.1691756106944	0.00427836332583903	0.0875261742410725	chr12	121804180	121832584	SETD1B
ENSG00000140350	0.225221780472278	7.85472075846797	10.3521358152624	0.00400079731961142	0.0854597426821805	chr15	68778535	68820897	ANP32A
ENSG00000140400	0.337806441989734	5.03252303889401	10.8870880932023	0.00329684523977812	0.0819286098168357	chr15	75355207	75368612	MAN2C1
ENSG00000140403	-0.646458126584813	3.61775795670839	9.37199923078711	0.00576248529249262	0.0949697409920783	chr15	78264086	78282196	DNAJA4
ENSG00000140740	0.167604342828982	8.01414376549125	9.08172194419332	0.0064374845687581	0.0996347043482788	chr16	21952660	21983660	UQCRC2
ENSG00000140876	1.98133148858217	1.17252847570515	13.9042870288072	0.00118146152112917	0.060858280935578	chr16	77722492	77742260	NUDT7
ENSG00000140993	-0.37798298562181	2.4568817631602	11.1593285524082	0.00299193733408011	0.0801100176884933	chr16	3298808	3305729	TIGD7
ENSG00000141101	0.364489566306174	4.17817147835679	18.210420142456	0.000320043113014481	0.0377550072376611	chr16	69741871	69754926	NOB1
ENSG00000141295	0.397957199441972	4.92781035276278	9.07304844469622	0.00645895480939177	0.0996854508430061	chr17	47837692	47841289	SCRN2
ENSG00000141337	0.364489951667173	4.0691571102324	13.286252496071	0.00144572723948459	0.0629647834359248	chr17	68259182	68422731	ARSG
ENSG00000141505	0.326829641900458	5.49789947605015	11.5596585140051	0.00259847036244181	0.0757177471852485	chr17	7173431	7179564	ASGR1
ENSG00000141510	0.447300157523313	5.16470945214401	14.9908410345972	0.000836333316908581	0.0524547260218384	chr17	7661779	7687550	TP53
ENSG00000141668	-0.541942133556975	3.39881309513601	9.52763425494513	0.0054330590239891	0.0944224062861425	chr18	72536680	72638521	CBLN2
ENSG00000141756	0.503933374976849	4.82725629818035	9.1750065682497	0.00621148792847151	0.0985810510003815	chr17	41812680	41823217	FKBP10
ENSG00000142676	0.323721344241807	9.06142621423035	11.0236202934558	0.00313985767639524	0.0809661750563743	chr1	23691742	23696835	RPL11
ENSG00000142687	0.197724648158881	6.9334226226628	22.6393724137004	9.71819159340837e-05	0.0285486169514596	chr1	35433492	35557950	KIAA0319L
ENSG00000142733	0.34475182030339	4.06902483257468	13.570160078881	0.0013170381360352	0.0615401830361127	chr1	27355184	27366961	MAP3K6
ENSG00000142937	0.290209867139232	10.0620006255408	9.37074536594332	0.00576522729701329	0.0949697409920783	chr1	44775251	44778779	RPS8
ENSG00000143147	-0.169173035293106	6.65651525458529	10.4068851496316	0.00392164318147011	0.0851710733051605	chr1	168079543	168137667	GPR161
ENSG00000143164	-0.338580880955066	4.9132824902282	11.7517353663453	0.00243020673600101	0.0744567634330616	chr1	167935783	168075843	DCAF6
ENSG00000143321	0.191689001549302	6.81573677741941	9.42142460500994	0.00565553855681374	0.0946795556191924	chr1	156742109	156766925	HDGF
ENSG00000143373	0.220997827818447	5.910796770244	10.2246474808533	0.00419202812965643	0.0871081351435681	chr1	151281618	151292176	ZNF687
